"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"ATP5S",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.65882650976583,NA,NA,NA,NA,NA,NA,NA,NA,0.951051563922731,NA,NA,NA,NA,NA,NA,-2.80162966070929,NA,NA,NA,NA,NA,NA,NA,NA,2.06433470987909,NA,NA,NA,NA,NA,NA,2.9763825499573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.147092435673224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53200968497599,NA,1.89105559889462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.14228047180258,NA,NA,1.25444930589237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.281284599491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2028396120384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1198980802578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBC1D31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKBIB",-1.67919364220544,-0.458847736139308,NA,-3.50819827266348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17375460060572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4419690359056,NA,-1.15904361911113,NA,-1.68521886973061,NA,-0.848245404848514,NA,NA,NA,-1.41414724348035,NA,NA,NA,NA,NA,NA,-1.37012711062731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48950794559565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08178390494871,NA,NA,NA,-1.26744393471312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80530073508459,NA,NA,NA,NA,NA,NA,-2.13269350454417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.933422470796361,NA,NA,NA,NA,NA,NA,0.58035392504202,NA,NA,NA,NA,NA,-0.985450215243448,NA,-1.25452980396548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66067180339545,NA,NA,-3.60336819083823,-1.3198211940447,NA,NA,NA,NA,NA,NA,NA,NA,2.20188489784181,-1.43486299278915,-2.7152897825002,NA,NA,NA,NA,NA,2.74330951904427,NA,NA,NA,-2.31293044622396,-2.70983697140736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTTN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10034867020311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.783669655692212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.98659420662486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14496731142208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60635938096957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38846583124313,NA,NA,NA,NA,-1.65085759930262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.35644748134343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.00144911810743,NA,NA,NA
"PARP2",4.32232868466483,NA,NA,NA,NA,NA,NA,NA,NA,6.17550919976492,-5.34669518688385,5.71549334397093,NA,3.97234699446445,NA,NA,NA,NA,3.90691380794045,NA,NA,5.70546797163457,4.7053703486469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.55633403218458,NA,NA,NA,0.352638276085333,1.955979850115,1.94981358995293,2.9590602938479,NA,NA,NA,2.64534578365317,NA,NA,-0.325863022272253,NA,NA,4.3990143295477,3.1566919367926,NA,NA,NA,NA,NA,NA,2.88109184713714,4.5345391489665,NA,NA,NA,NA,-2.39520637493431,-5.06369683862722,4.00642859375113,2.68717978163618,6.12464279874815,NA,-3.57827862442243,NA,4.62623601953786,-3.74089607165189,5.94022188030252,4.72294426597124,NA,5.87433296326309,NA,NA,NA,1.41246124779629,NA,-3.02323048387452,NA,NA,-2.54830417338956,NA,NA,3.64038484188494,NA,NA,-0.513812702044151,NA,NA,NA,3.79737842680342,-3.84326386605925,NA,NA,NA,NA,NA,NA,NA,3.5508766087578,NA,NA,-3.15069368618595,NA,NA,NA,NA,NA,5.12273096707544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00927026197692,2.25506310370518,NA,0.176102223256731,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61827100225309,2.14829698515268,NA,2.84305310758567,-4.10491900653393,1.73142723360201,3.39680937432897,NA,2.8046866421595,1.83108884264508,-3.30325477083152,NA,3.06692537592792,NA,NA,NA,3.44754485299574,-3.51090484985942,NA,3.5556115115489,4.84625325455104,4.92439720690365,0.201161484505832,NA,5.14180981229739,-5.45510278602503,8.41622457828784,6.88547389098506,-3.31579879747271,5.69472733554404,NA,NA,NA,-4.36003235390958,5.17728313955537,4.08536951603171,-6.15957901123005,3.07126944010605,4.52753083912968,5.77567605917127,NA,NA,5.64085137928836,NA,-5.25443371817343,3.38921269483416,NA,4.37518169423726,4.15824832900118,4.44346574277116,4.91925625075161,NA,NA,NA,NA,NA,NA,2.09892813491745,NA,NA,NA,NA,NA,3.53763789972694,NA,NA
"AKR7A2",NA,-1.17616944725108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44932708059989,NA,NA,NA,NA,NA,NA,-2.78149516588021,NA,-1.49325445819071,NA,NA,NA,NA,NA,NA,NA,NA,2.19208101662909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.70613683353084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01815130460052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72655955355605,NA,NA,NA,NA,NA,NA,NA,-3.05791743214971,NA,NA,NA,1.97961090742357,NA,NA,NA,NA,NA,NA,NA,NA,-1.46206000921675,-1.519906189144,NA,NA,NA,NA,-2.09543997983309,NA,NA,1.276473194411,NA,NA,NA,2.15805013742227,NA,-1.33185475951874,NA,-2.11985814902821,NA,NA,NA,0.127933529299415,NA,NA,NA,NA,2.76255482801692,-1.51759041554767,NA,NA,NA,NA,NA,NA,-2.66801152362157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52737835752875,-0.889045022860295,NA,2.2572013435218,NA,NA,NA,NA,NA,NA,NA,NA,-2.03941157207889,NA,NA,NA,NA,NA,NA,NA,NA,-1.47683782228177,2.21644948587389
"ACAA1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8184586920519,NA,NA,NA,NA,NA,NA,NA,NA,2.19046976795514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29767970420227,NA,NA,NA,NA,NA,NA,NA,NA,-0.886162585432329,NA,NA,3.06936761209638,-2.60186543739836,NA,NA,NA,NA,NA,3.01676274616179,NA,NA,NA,NA,NA,NA,0.854790261571972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2204257861736,3.04564352834718,NA,NA,NA,-1.07071101203353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17847101772387,-1.07897189884763,NA,NA,NA,NA,0.513914009815576,-0.571914496124925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.161248382316015,NA,NA,NA,NA,NA,NA,NA,1.5731050262441,NA,NA,-0.680073243860691,NA,NA,NA,-0.741314203950182,-0.957158201787419,-0.815518868184062,-0.18661971915138,NA,-1.60714535949869,1.28694709413727,NA,NA,NA,NA,NA,NA,NA,NA,2.19077095294919,NA,NA,NA,NA,NA,NA,NA,NA,0.61121812329352,NA,NA,NA,NA,NA,4.04779988924135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19349897998332,NA,NA,NA,NA,NA,0.427063727405356,NA,NA,NA,NA,NA,NA,NA,NA
"SPDEF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94107925845767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83616272245744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983379270792839,NA,NA,NA,NA,-1.67452930091607,NA,-0.986871490739418,NA,1.96851092105424,NA,NA,NA,NA,NA,NA,3.13982547105618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39754875051229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92956683505052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48074999425385,NA,NA,1.61087108436342,NA,NA,NA,NA,-0.0148853098173534,NA,NA,NA,2.1357371635973,NA,NA,NA,NA,NA,NA,NA,3.34162507741864,NA,NA,2.66298649733204,NA,NA,NA,1.60646094601618,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.369834749026708,3.03592836820461,NA,NA,NA,-1.34298897941382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24125907609794,NA,NA,-0.0790116655159031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RALA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7182050903269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.0140605094468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.802921434345587,1.97024034883093,-1.914069390469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01085233971308,NA,NA,NA,NA,NA,NA,3.24107267371499,-2.66886447694303,NA,4.38584685440518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.52315775211818,NA,NA,NA,0.885066338970491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37546126155301,-1.36855388386021,0.609131385765852,NA,NA,-1.46589134466383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98094664458829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76311519238578,NA,NA,NA,NA,NA,1.82787687279238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.892281094901299,NA,-1.74670199723603,NA,NA,NA,1.48985680716329,NA,NA,NA,NA,1.45505015626282,NA,NA,NA,NA,NA,NA,NA,NA,-1.60399452642727,NA,NA,NA,NA,NA,-1.46532525303318,NA,NA,NA,NA,-1.58488301472166,NA,NA,NA,2.86007758073288,-1.94246324630123,NA,-2.64205245728117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.78537196993554,NA,NA,NA,NA,NA,NA,NA,NA
"CCNB1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1800314807137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861416210563806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.753269492297834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.673000447037112,NA,NA,NA,NA,NA,NA,-2.17547951121398,NA,NA,NA,NA,NA,0.0406287255000365,NA,NA,NA,NA,NA,0.258756632369819,NA,-0.103681784543024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76535587754138,NA
"FEZ2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58893393303704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.0892357226865,NA,NA,NA,NA,NA,NA,NA,-1.32123033013214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.01574268469506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NSDHL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57197429737832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.39165879253185,NA,NA,NA,-1.46177500440805,NA,NA,NA,NA,NA,NA,2.51584365999596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7497855559502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60223148746014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DNM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07723608636251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5223327389438,1.23026160602944,NA,-0.582297675175706,-1.59101924859815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92839200956886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.788323791414758,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172971626350159,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17968657541403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"UBQLN2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75387513886029,NA,NA,NA,NA,NA,NA,-2.82130651281437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17665424626391,-0.248100358447014,-1.48642770899785,NA,NA,NA,NA,NA,NA,NA,NA,-1.30851631043189,NA,NA,-2.71279162147255,-1.35663166890099,NA,NA,-1.40900993646121,NA,NA,NA,NA,-3.23368747411191,NA,1.22985702637163,-0.0287766013927491,NA,NA,1.60803089937926,-1.42798387345304,NA,-0.863268718823151,NA,NA,NA,NA,NA,NA,-1.52814891770927,NA,-1.91969204777936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.693405392772195,-1.43337582015196,NA,NA,NA,NA,NA,1.41118946965625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.750386378496597,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.348118197769405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892496730069923,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.09195906725748,NA,NA,NA,NA,NA,NA,NA,NA,-1.96974205783346,NA,NA,-1.90715522628921,0.378181423569232,NA,NA,NA,NA,NA,-2.6648233931191,NA,NA,NA,NA,NA,NA,2.0676115696138,NA,NA,NA,-0.114705481339902,-1.26420095554761,NA,NA,NA,-0.195181529551393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAST2",NA,3.94399847759895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26369878353439,NA,NA,NA,NA,NA,NA,NA,-6.03806420661549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.70603136530638,NA,NA,NA,NA,NA,NA,NA,-1.15873007242311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.999444830640467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50216102084571,NA,NA,-1.7664081416616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35520280064486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.05730004708083,NA,NA,NA,NA,NA,NA,NA,NA,-2.36290577562183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
