"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"USP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647961585706821,1.59372910047283,NA,1.82233231587382,NA,NA,NA,3.91892373056592,2.62433372989771,NA,-3.75610329632881,-0.968918253302082,0.101765739611961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8582020435499,NA,NA,NA,NA,-1.91986492319073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48950169091362,-2.58408404572144,NA,NA,NA,NA,NA,NA,NA,-2.35924054355393,NA,NA,NA,NA,2.3670237554826,3.17462695062305,-1.82743313287675,-0.637399138809273,2.95763102269388,NA,NA,NA,2.40931110405018,1.91102904769201,-1.0272077597798,NA,NA,3.57624258884508,NA,NA,NA,-2.31001524339523,NA,1.92065178688993,NA,NA,-1.733715313002,NA,NA,2.60390566597594,NA,NA,NA,-1.7648811889037,NA,NA,-0.764280020653508,NA,NA,NA,NA,-0.159282007458339,-1.15622889722535,NA,NA,NA,NA,NA,-2.00241367626068,NA,NA,NA,-1.10050601693675,NA,-2.0676579397705,2.11435358200883,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.922732323313681,-0.388315416260747,NA,-0.58666321118153,NA,NA,NA,NA,NA,NA,NA,NA,-1.35015237708029,0.700102430243857,0.55295623700815,NA,NA,NA,NA,1.22097904333325,NA,1.03563098736993,2.4387837550698,-1.40372168505943,NA,NA,NA,NA,NA,0.327948496977102,NA,NA,-2.51119898259634,NA,NA,NA,NA,1.58199140207732,2.23105045462849,-1.85976860397539,NA,4.55447830457971,2.51116250013884,NA,NA,NA,NA,-0.514556721853546,NA,0.226166966787188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.61804702879193,NA,NA
"KAT6A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MPC2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC",NA,0.103156571747623,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.76598644366631,NA,-0.0593620239591114,NA,NA,NA,0.854033944999494,NA,NA,NA,-1.77237776661151,NA,NA,NA,NA,-0.295046599956577,NA,NA,NA,NA,NA,NA,0.740824399764155,NA,NA,NA,NA,NA,3.0685025321603,NA,NA,1.42462422133714,NA,1.38221340699904,NA,NA,0.707485528610379,NA,0.139543696578258,-1.38485798461268,-2.74287454625543,NA,NA,NA,NA,NA,NA,-0.100500712013984,NA,NA,NA,0.462973336674123,NA,0.809241572050722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1309623087788,NA,NA,0.91753850613325,NA,0.0216014440596179,NA,NA,NA,NA,1.19563525954286,NA,-1.21946212403362,NA,2.27832835873046,-1.87129222924292,NA,NA,NA,NA,NA,-1.2009672275772,3.42276213548676,1.27893005609399,-1.28463493954901,NA,-0.83581909167336,NA,-0.691271823982756,NA,NA,NA,-1.47337262609687,NA,1.18963594223795,NA,NA,NA,-0.718898814703974,NA,NA,NA,NA,-0.441751687875767,NA,NA,NA,NA,0.515985899978229,-1.4366720971267,-0.490647652820855,NA,NA,NA,NA,0.176268901818549,-1.86187447712498,NA,NA,-1.75119956269465,0.406770241536387,NA,-0.146673613253125,2.86577002167888,NA,0.0494450873419401,-1.35553450566767,-0.693480063115019,NA,-1.50249153589479,NA,NA,3.19701942164317,NA,NA,NA,NA,-2.95235423196689,NA,NA,NA,NA,-1.06755906146122,-0.528892245506119,NA,NA,NA,NA,NA,NA,-2.71523765871963,NA,NA,-0.413995323422595,-2.09247279970013,NA,-0.51397623607138,NA,NA,NA,NA,NA,NA,-1.14387516010358,NA,NA,-2.0573959754279,-1.89203719493533,NA,NA,NA,NA,-0.850642041140771,NA,NA,-2.7252022062316,NA,NA,NA,NA,NA,NA,NA,NA,-0.651682918547039,-3.91018663310182
"SLC35B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36315564959737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94041520783871,NA,-0.436479599984569,NA,NA,NA,NA,NA,NA,-0.312589117963034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.542971134495994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.262268322191545,NA,-1.51657882465706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.34465572825127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81120364540324,NA,NA,NA,NA,NA,NA,-3.32411647044928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35365874685856,NA,-2.22351403681185,NA
"PLSCR1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94747677121314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50522430247057,NA,-0.746480406497214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.740332186812662,1.17880458080824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.580048712600849,NA,-1.83477319876991,NA,NA,NA,NA,NA,-2.18498554938439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17624789113232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17428670089018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.704612180543153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9788668196869,NA
"DECR1",NA,3.31394718235029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28917427009085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.2063392156069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12479222399266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.80311045295981,NA,NA,NA,NA,NA,NA,NA,3.91966348488722,NA,NA,NA,NA,NA,NA,-2.52162189418835,-0.604275618709538,NA,NA,NA,NA,NA,NA,NA,-1.42322479122565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21612589702482,-1.46284271919059,NA,-2.29586257183063,NA,NA,NA,NA,-1.49228705252248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.43669948996142,NA,NA,NA,NA,-0.528063393713353,NA,3.06038297254609,NA,2.64033879869142,NA,NA,-0.180221265519721,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67106580800583,NA,1.93817408909402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERBB3",2.56259517332125,-2.46825227097417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1233854215159,-0.52051066001752,NA,NA,0.866157552433218,NA,-0.487732164808324,NA,NA,NA,NA,NA,NA,-2.18392631032132,NA,-2.68588166630665,NA,NA,NA,NA,-2.83626284957678,2.37847410679795,-1.5650893429853,NA,1.0796429849488,NA,NA,-1.15807521507673,NA,-0.123948841404069,-1.22950669673462,0.532760308210853,NA,NA,NA,0.444207275114795,1.73760397292766,NA,-0.776336546420844,NA,NA,0.789686714890933,NA,NA,NA,-0.847738166105164,-0.608581741377409,NA,NA,1.16114054694092,NA,NA,NA,-2.77635692650628,NA,-2.892150671804,-0.313771359747706,2.29871101774356,NA,NA,NA,NA,-0.238892449616212,NA,NA,NA,NA,NA,-1.71159010944942,NA,NA,NA,NA,NA,2.89245353102915,NA,NA,NA,NA,-0.781498344915828,NA,NA,NA,-1.67130679161204,-0.349846792784003,NA,NA,NA,-1.64633444634856,-0.656591267367875,NA,NA,NA,NA,NA,NA,NA,-0.465879246371043,2.95048059198509,NA,-0.852429691648107,-3.02836963650205,-1.24928331555945,-1.61590499656597,3.70456345404008,NA,2.90296099625811,NA,-2.1094568344923,NA,NA,NA,1.18429552125975,NA,-0.175957251511032,-0.538081503082329,NA,NA,NA,NA,NA,1.58584819373199,1.86710361185287,NA,NA,-2.1632447407361,-1.96719881947799,NA,NA,3.40224042861552,NA,NA,3.08579157973652,NA,2.20460455798609,3.2321407794925,1.3175849024685,2.46455820130081,NA,NA,NA,NA,-3.32104278107333,NA,2.06619565179431,NA,4.12788305400271,NA,NA,NA,-0.285459068149711,-3.05476380942183,NA,5.12119991588838,NA,-1.59558466899166,NA,NA,1.27460768908861,0.406880005393382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11602032714914,NA,NA,NA,1.39587835236913,2.83716071333971,2.86152435539072,2.35738368400409,NA,NA,NA,NA,-1.83957356526563,NA,NA,NA,NA,NA,NA,0.370931662105728,2.31352486214162
"PRSS23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.392627431982999,NA,NA,NA,NA,NA,NA,NA,NA,-0.903379717234301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47752177408071,NA,NA,NA,-1.93713762580737,NA,-2.90581909519679,NA,NA,NA,NA,NA,NA,NA,NA,2.52163433422049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.46545238284731,NA,3.7519553770695,NA,NA,NA,NA,NA,NA,2.94736884619775,NA,NA,1.24511758243588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58006405437022,NA,NA,-1.33970737186048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.62406877181469,NA,NA,-1.05528050445753,NA,NA,-2.02895250672356,2.90334340951627,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37847131119872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.00407984066353,NA,NA,NA,NA,NA,NA,NA,0.136047592543758,2.02163689901984,NA,NA,NA,NA,2.04803080752511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAPD7",NA,1.35459834079702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.85395621127242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.77647414796015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.45578605455888,NA,NA,NA,NA,-1.79630489954243,-0.232752047055757,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.66171187159842,NA,NA,NA,-1.19552223114458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.507912404332364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58098696468299,NA,NA
"CTNNAL1",NA,NA,NA,2.11683986372142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.405290051629478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.47915589600409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04597018048141,NA,NA,NA,NA,NA,NA,NA,NA,-2.003029950594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.4562713199844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKBKAP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16469965447864,NA,NA,1.29760117104842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.636059283349657,1.36283530836155,NA,1.03860923246958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14953945859195,NA,NA,NA,NA,NA,NA,0.614556248795609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.42071994662685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.89521327387071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.37106833806563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04225850543877,NA,NA,NA,NA,NA,NA,NA,NA,1.02701273195313,NA,NA,NA,-0.581510061558684,NA,NA,NA,NA,NA,NA,NA,NA,0.0449771965996515,NA,NA,NA,2.24941752164336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPIE",-2.29056261849601,NA,NA,NA,NA,NA,NA,NA,NA,-2.08471240903168,-2.05701438111923,2.56050348259125,NA,NA,NA,NA,NA,NA,-0.713192978465276,2.8427217401305,3.07304266420082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07051749393453,-0.874166080363088,NA,NA,NA,-2.19262756768841,NA,NA,2.42830616353232,-1.69630323367914,-0.803625389801779,NA,NA,NA,NA,NA,0.067529244552381,2.59610576905183,NA,NA,-2.16952397026622,NA,NA,NA,NA,NA,NA,NA,-2.01099391236797,NA,-1.51048337650787,-1.26055709537181,NA,NA,NA,NA,0.928006646039644,NA,NA,-1.68830102670996,NA,NA,NA,NA,-0.683970293910428,NA,NA,0.811949182340086,NA,NA,NA,NA,-1.16408287105171,-1.73360107799002,NA,NA,NA,NA,NA,NA,NA,NA,-1.03986279524065,NA,NA,NA,NA,NA,-1.06521411901496,NA,NA,-1.54771207682808,-0.408860066525381,NA,NA,NA,-0.226848568818648,NA,NA,NA,-0.199535224479258,NA,NA,NA,NA,-1.33440715576296,NA,NA,NA,NA,NA,1.22889484692575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.035689604378955,NA,NA,NA,-1.97014018223682,-1.72189915815189,-1.39764740881474,NA,NA,NA,NA,NA,2.66584550373585,NA,NA,NA,NA,NA,NA,-2.63489180500072,1.19944901615427,2.77201198790371,-0.245946464433375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0181162114601797,NA,NA,NA,NA,0.0422203260446963,NA,0.95415686364254,NA,0.178820296141843,NA,NA,NA,-1.83286516020963,-1.01506277914274,NA,NA,1.09422702899173,NA,1.76353303160515,NA,NA,NA,NA,NA,NA,-1.21205813114091,1.4402829769596
"DNAJB2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.70992712067015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.94307318440078,NA,NA,NA,NA,NA,NA,2.4406906324338,-1.14351172549282,NA,NA,NA,NA,NA,NA,NA,1.89851566096721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.874456353948457,NA,NA,-2.37810722191852,NA,NA,NA,NA,-2.36411224189088,NA,-0.923463887826949,NA,1.66832197162886,NA,NA,NA,NA,NA,NA,NA,NA,-0.598509738750135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7332367581359,NA,-1.17042607772521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83209973599536,-1.08663572994431,NA,-2.63217204664769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.848150909506896,NA,NA,NA,NA,NA,NA,NA,NA
"SNAP25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BCL7B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.981012579427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80750749056517,-1.72560900619132,NA,NA,NA,NA,NA,-0.870613186210222,NA,NA,NA,NA,NA,NA,-0.373944251344458,NA,NA,NA,-0.161242105099197,NA,NA,1.98675368432807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0806097016468447,NA,NA,2.04398596845911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.55363421886597,NA,1.87018866433814,NA,NA,NA,NA,0.85822335884141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82029759649517,3.22506472565436,NA,NA,NA,NA,NA,NA,1.35368070330397,0.654189837819113,NA,NA,-0.165438665235803,NA,NA,NA,NA,NA,NA,NA,-2.31519688997712,NA,NA
