"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"COL1A1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SENP6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01008211242932,NA,-1.1986869754369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25307356959436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21738393277264,NA,1.99258309014776,NA,NA,2.7376618404699,NA,NA,NA,NA,NA,-0.924256642756707,NA,NA,NA,NA,NA,NA,1.14210885693654,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12989298686449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54565680633057
"ACBD3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2140610634233,NA,NA,NA,NA,NA,NA,-0.719479849035849,NA,NA,NA,NA,1.80187671926183,NA,NA,NA,-2.66938588711117,NA,NA,NA,NA,NA,NA,NA,3.07121646043279,NA,NA,NA,NA,NA,-0.724801883179898,-1.07506681833278,-1.58830409786095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73535261771757,NA,2.33184139573216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2212285466214,NA,1.65461231910423,NA,NA,NA,NA,NA,NA,NA,NA,2.35927177621574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46917534826838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CSK",NA,NA,NA,3.06603694492558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.96958299315234,-0.803711954770569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97935482853727,NA,NA,NA,NA,1.88289587860497,-2.25397607934,NA,NA,NA,NA,NA,NA,NA,2.24386230420593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.93326181633547,NA,NA,1.16127182276517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68569320658202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.28873506583071,1.95319745396925,NA,NA,NA,NA,NA,NA,NA,1.16290531647081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.34742572866631,NA,1.95162963264258,NA,NA,NA,-3.02111842445598,NA,NA,NA,NA,NA,NA,-0.140069373425541,-0.587057001731754,NA,NA,NA,NA,NA,-0.903995415389046,NA,NA,NA,0.120498678383823,NA,NA,NA,-3.47490488803159,NA,NA,NA,NA,NA,-2.81915084481233,-1.33011509840968,NA,NA,0.914584187223889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12813033569458,NA,1.77374210197201,NA,NA,-0.904446208000652,NA,NA,-2.0953321914242,NA,NA,NA,NA,NA,NA,NA,2.38139485347984,NA,NA,NA,NA,NA,NA,2.75764333416223,NA,NA,NA,NA,NA,0.302010015298268,NA,NA,NA,NA,0.594621136828105,NA,NA,NA
"CSNK1E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92124913014899,-0.359561762694215,NA,NA,NA,NA,NA,NA,-0.781451187054871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49986099118077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16769408789293,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.64036910824051,-1.36707323268728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.745881815162434,-1.21501238658944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.86167762373962,-1.39321346952342,NA,NA,NA,NA,NA,-1.29215977522731,NA,NA,NA,1.70772696443803,NA,NA,-1.9466101001224,NA,NA,NA,NA,NA,NA,NA,-2.40789693603631,NA,NA,NA,NA,NA,NA,-1.74599899000142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20261810256292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03900641496501,-1.0241536202897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.794958239997424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48344824969899,NA,NA,-1.62764724165733
"TOR1A",NA,NA,NA,0.805465104325232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.58224541147315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.20578786668204,NA,NA,NA,-1.79052035443873,NA,NA,NA,NA,NA,NA,-3.58950853386112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26941101692005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10065904996739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.52489627565951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509357354651356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.47542446783737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.50139844184148,NA,2.30502869419605,NA,NA,NA,NA,NA,NA,NA,NA
"TRAM2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCEAL4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GNPDA1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68846716128164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36323790664401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99656432941433,NA,0.60227610055911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50772940740509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RGS2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.341589952781948,NA,NA,NA,-2.26114580597912,NA,NA,NA,NA,NA,NA,0.899996479391529,NA,NA,NA,NA,NA,-1.2222689179094,-1.00275086928735,-0.837370122866415,NA,2.68753490876919,NA,-1.92471403617729,NA,NA,NA,0.903147052963727,NA,NA,0.743201593625345,NA,-1.01134724528826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0167345733006945,NA,NA,NA,NA,NA,-1.44191219252278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.37469603722908,NA,NA,-1.06283181728217,NA,NA,1.30608200684247,-1.05694204816815,NA,NA,NA,NA,NA,NA,NA,NA,2.20540311556856,NA,NA,NA,NA,NA,-1.82841809011356,2.20040970173221,-2.22253528517103,NA,NA,NA,NA,-0.362909253766628,2.50880594975502,NA,NA,1.68110536017007,NA,NA,NA,NA,NA,NA,NA,NA,1.44819714752481,NA,NA,0.584846677889006,NA,NA,NA,NA,NA,-1.49143414712403,NA,NA,NA,0.117484706167324,-0.516089675592201,NA,0.173550675983148,NA,NA,NA,NA,NA,NA,NA,0.233279563690217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ABCF3",3.19956581920946,0.202762587528426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66937176719166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.81370042607849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21112601261984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCERG1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2682937750377,NA,NA,NA,NA,NA,NA,NA,NA,2.68218110891017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92770861435677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.16910137023387,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7161158727594,NA,NA,NA,NA,NA,5.51368222433687,NA,NA,NA,NA,NA,NA,4.73745530763461,NA,NA,NA,NA,5.20594420627326,NA,NA,NA,NA,NA,NA,NA,NA,2.5103729443219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.24589779326943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97501102303927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94998806953766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73214042558987,NA,3.29241440648675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87007341768198,NA,NA,NA,NA,NA,NA,6.25819572449879,NA,NA,NA,NA,NA,3.19416206873663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.96852281315812,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273880536878154,NA,NA,NA,NA,NA,-2.4491032565822,NA,NA,NA,NA,NA,NA,NA,-1.3447936327773,-1.72558637995885,NA,0.781017063520784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08580641205914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38493247502854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03590025337639,-0.992353324622276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04942039430429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92834101550673,NA,NA,NA,3.075816703691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04962999587994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09786633404787,NA,NA,2.84474664932326,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8941248997618,NA,NA,-0.552477372572998,NA,0.166787935726519,NA,NA,-2.69997088245729,NA,NA,NA,NA,NA,-1.35374972924343,-0.639136684422778,NA,NA,NA,NA,NA,NA,-0.977309094330745,NA,2.24405013920122,NA,NA,-0.98171317494834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7843227954621,NA,NA,NA
"KEAP1",NA,1.62452855240404,NA,NA,NA,NA,NA,NA,NA,NA,4.71942705723991,NA,NA,2.805935555031,NA,NA,NA,NA,NA,NA,NA,NA,5.68456008555936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24589471564226,3.61886383938571,NA,NA,NA,NA,2.45855579341791,NA,1.92418188127779,NA,NA,NA,NA,NA,4.45456790192396,NA,NA,1.45279098912193,NA,NA,0.647682682338382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4642029420473,NA,NA,7.27580796733463,NA,8.79032025922327,NA,NA,NA,NA,5.58918633793516,NA,NA,NA,NA,NA,-1.82396277094479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93245977160399,NA,NA,5.61963091453634,NA,NA,NA,NA,NA,-1.2197461646181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30504800444551,1.24237881377419,NA,1.4034692894361,NA,NA,NA,NA,NA,NA,3.23586790617012,NA,NA,NA,NA,NA,2.73343035930161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.45630690144315,6.53287810495019,NA,NA,6.52654774026446,-2.07960565267628,NA,NA,NA,NA,NA,NA,NA,4.63539084039746,3.7732947353448,NA,NA,3.8739966710427,0.481302691150894,NA,NA,3.9109187876279,NA,3.97130415998939,NA,4.9762546862916,3.09971440291093,NA,NA,NA,2.20131748842933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAT6A",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.859257739623664,-1.45914673728797,-0.81373184011553,NA,NA,-0.469880835011558,NA,-1.92199608210052,-0.973405714701312,-2.21613117305929,NA,NA,NA,NA,NA,NA,NA,NA,-1.77522812044663,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49607190167645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86982163207535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33845132529252,NA,NA,NA,NA,NA,NA,NA,NA,1.36194380523245,-1.53716984231646,NA,NA,NA,NA,NA,NA,NA,NA,-0.879626096882277,NA,-1.60185457320182,NA,NA,NA,NA,NA,NA,NA,-2.49069686105518,1.47669082763486,NA,0.413179449384246,NA,NA,-0.438706458496912,NA,NA,NA,NA,NA,NA,-2.04480057904399,NA,NA,1.94590874706659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18390203515659,NA,NA
"MPC2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYC",NA,NA,NA,-3.11126491695282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.07702898963686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40733546895817,NA,NA,NA,NA,-1.11372241254648,NA,2.57940754558589,NA,2.18488277979938,NA,NA,NA,NA,0.872550732520265,NA,NA,NA,NA,NA,2.9755900262803,NA,NA,NA,NA,NA,-1.4918582433505,NA,NA,NA,NA,NA,NA,NA,0.242347052240531,NA,NA,NA,NA,2.17492974544788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23337787343469,NA,NA,NA,NA,NA,NA,NA,NA,-1.14097053689626,NA,-2.41769732859095,NA,NA,-0.00207879723281712,1.8444574267449,NA,NA,NA,NA,NA,1.78281990349557,NA,-0.928174507262934,0.648570435730863,NA,NA,NA,NA,NA,NA,NA,-0.0747563475207723,-1.16570652091591,NA,NA,NA,NA,1.60911886725812,NA,NA,NA,NA,2.68442863752344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56203126712977,-1.39426208200124,NA,NA,NA,-0.0140437521732568,NA,NA,NA,NA,-1.22885520610541,2.11423730820814,-0.963384895050875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.22686413784924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929664277006708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80932265809183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.62634702017235,NA,NA,NA
"SLC35B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36995298520506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79038323959826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3261310053967,NA,NA,-0.518256846497799,NA,NA,NA,NA,NA,-1.19181969585464,NA,NA,NA,2.45799860885386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65413254579991,NA,NA,NA,NA,1.15588889617675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28212178011164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00671117653466,NA,NA,NA,NA,-0.972037718474153,NA,NA,NA,NA,NA,NA,NA,NA
